source,target,edge_id,length,connectivity,shared_points
33,34,59,0.0002615478993808762,,
34,35,60,0.001405541779436581,,
34,62,61,0.058885159520897346,,
35,85,62,0.10835183518932634,,
35,36,63,0.002859532912760032,,
36,37,64,0.0022476779992255946,,
36,53,65,0.029559220438112155,,
37,98,66,0.12544445660773074,,
37,38,67,0.0005722586953709752,,
38,39,68,0.0010118555099754012,,
39,40,69,0.00012517227427327748,,
40,41,70,0.0035281387806637143,,
41,42,71,0.0019191469014289142,,
41,93,72,0.11793587228610952,,
42,71,73,0.06970562091254545,,
42,43,74,0.0010670535468972897,,
43,44,75,0.0002763287887719845,,
44,45,76,0.0028446606245821626,,
44,51,77,0.011174939858524746,,
45,46,78,0.0005795799125839496,,
46,47,79,0.0003283616037783599,,
47,48,80,0.004025307773310338,,
47,55,81,0.018409519719195633,,
48,49,82,0.0013206988624978044,,
49,78,83,0.06567216946791649,,
49,50,84,0.0008608672020999353,,
50,84,85,0.07364491942336282,,
50,51,86,0.0012154638796721962,,
51,52,87,0.007599800320537975,,
52,53,88,3.6847762442282495e-05,,
53,54,89,0.0009753020162428516,,
54,55,90,0.0023752319023922497,,
54,170,91,0.2804692460627337,,
55,56,92,0.007747467420057219,,
56,57,93,0.005603020429061634,,
57,58,94,0.0009285550410700893,,
57,64,95,0.019000136541428347,,
58,59,96,0.00016377308761811316,,
58,66,97,0.021954331678713135,,
59,60,98,0.004012406949549463,,
60,61,99,0.0009387655945194417,,
61,113,100,0.10315894517478552,,
61,62,101,0.002316341950077516,,
62,63,102,0.0026637471978579463,,
63,65,103,0.010042027568326173,,
63,64,104,0.007976546720735778,,
64,65,105,0.002065480847590395,,
64,86,106,0.044458094240968804,,
65,66,107,0.0018172693307644816,,
66,67,108,0.002555997760686435,,
67,68,109,0.0011071010911066215,,
67,76,110,0.010779255175329683,,
68,69,111,0.0038259701369985355,,
69,70,112,0.0016639938257434483,,
69,72,113,0.002527381410281304,,
70,74,114,0.0009640926247855841,,
70,71,115,0.0008136793332989556,,
71,72,116,4.9708251238900214e-05,,
72,73,117,6.462011343777441e-05,,
73,74,118,3.60849268099539e-05,,
73,79,119,0.007934757291485961,,
74,75,120,0.0008071585268254466,,
75,76,121,0.0024109389698700467,,
75,129,122,0.12238818473209212,,
76,77,123,0.002043138040572323,,
77,78,124,0.0009968908390384779,,
78,79,125,0.0016405459883697127,,
79,80,126,0.00045423976057523685,,
80,81,127,0.0004071633412737752,,
80,81,128,0.0004071633412737752,,
81,82,129,0.0024048483913317042,,
82,88,130,0.023283753800883655,,
82,83,131,0.0023335881702348793,,
83,84,132,0.0015932315057609614,,
83,100,133,0.03930203612207961,,
84,85,134,0.011140274377743786,,
85,86,135,0.004226170711696953,,
86,87,136,0.0012993428787174688,,
87,88,137,0.002691146156729607,,
88,89,138,0.001775823980530833,,
89,90,139,0.0034812297127675973,,
89,90,140,0.0034812297127675973,,
90,91,141,0.0011190935979188965,,
91,92,142,0.0010170276735844141,,
91,94,143,0.005686313536021448,,
92,93,144,0.004318838557106408,,
92,95,145,0.005294498598108044,,
93,94,146,0.0003504473053306256,,
94,95,147,0.0006252127356710102,,
95,96,148,0.0001764430860486943,,
96,97,149,0.0008690342912346938,,
96,97,150,0.0008690342912346938,,
97,98,151,0.0002500216430528224,,
98,99,152,0.002099539907475134,,
99,100,153,0.0022691580007097034,,
99,103,154,0.005528011288205126,,
100,101,155,0.0002743165610792353,,
101,102,156,0.0017115767373384605,,
102,106,157,0.01039526082869624,,
102,103,158,0.0012729599890777266,,
103,104,159,0.0015168835776401268,,
104,105,160,0.007408644490082716,,
105,109,161,0.004240796946804015,,
105,106,162,0.00019677277189567022,,
106,107,163,0.000786850175582221,,
107,108,164,0.0031715859970697924,,
107,205,165,0.2739193293914468,,
108,109,166,8.558800225633156e-05,,
108,116,167,0.02211755581652719,,
109,110,168,0.0007753842801705435,,
110,111,169,0.002158560352679806,,
110,189,170,0.21057604657750617,,
111,179,171,0.1920511246716976,,
111,112,172,0.0027589724300945973,,
112,113,173,0.0012837601733003412,,
112,117,174,0.017872596501021576,,
113,114,175,0.006593377780369114,,
114,115,176,0.00248658008077024,,
114,207,177,0.26513265888112275,,
115,116,178,0.005975332716886217,,
115,123,179,0.027752834784864455,,
116,117,180,0.001533545749695664,,
117,118,181,0.0009053718854105108,,
118,120,182,0.012344201474652872,,
118,119,183,0.005254483544443689,,
119,120,184,0.007089717930209183,,
119,128,185,0.023148931869850453,,
120,121,186,0.0018199187130816807,,
121,122,187,0.003810879906507969,,
121,131,188,0.022942517422430198,,
122,123,189,0.001363584338629542,,
122,180,190,0.1533109306012284,,
123,124,191,0.002389370871587193,,
124,125,192,0.001729461705878843,,
124,125,193,0.001729461705878843,,
125,126,194,0.0015212898557482868,,
126,127,195,0.000980453434075157,,
126,135,196,0.025819253907654494,,
127,128,197,0.0024442551141325985,,
127,204,198,0.2177722179188819,,
128,129,199,0.0010953159430528991,,
129,130,200,0.006577608696858528,,
130,131,201,0.001030297555959181,,
130,136,202,0.015910183430782432,,
131,132,203,0.0017760349869092584,,
132,133,204,0.00042894465533172,,
132,137,205,0.013921471446475264,,
133,198,206,0.1744298870029306,,
133,134,207,0.004339744278991309,,
134,135,208,0.007146599242343843,,
134,194,209,0.15709756432953859,,
135,136,210,0.0011885627112471209,,
136,137,211,0.0008176205585612717,,
137,138,212,0.000401792674886603,,
138,151,213,0.03676319780712256,,
138,139,214,0.004749198512740471,,
139,140,215,0.0009529358306943347,,
139,160,216,0.054025917627237297,,
140,150,217,0.028655531001750445,,
140,141,218,0.0017765041350752409,,
141,142,219,0.002598452934976514,,
141,145,220,0.009728388698763024,,
142,143,221,0.005091551210109735,,
142,143,222,0.005091551210109735,,
143,144,223,0.001994938908165378,,
144,148,224,0.009661527581488194,,
144,145,225,4.34456455113974e-05,,
145,146,226,0.0061633087943341325,,
146,147,227,0.0022252892588723316,,
146,147,228,0.0022252892588723316,,
147,148,229,0.0012294838827703325,,
148,149,230,0.0016397184811766108,,
149,158,231,0.02632010789532946,,
149,150,232,0.005892837750758773,,
150,151,233,0.0024055324619373097,,
151,152,234,0.0017045216324157453,,
152,153,235,0.004249954539661038,,
152,154,236,0.00485053047320172,,
153,154,237,0.0006005759335406813,,
153,186,238,0.08859623054630106,,
154,155,239,0.005865610102482655,,
155,156,240,0.00029082476949771063,,
155,171,241,0.042443459142095574,,
156,157,242,0.00046220257997575676,,
156,164,243,0.01434517940737745,,
157,158,244,0.0048480481250597895,,
157,176,245,0.05903181120208856,,
158,159,246,0.0014017288657894866,,
159,160,247,0.002588451784432344,,
159,166,248,0.00960623465809296,,
160,161,249,0.0028222147826575394,,
161,202,250,0.123883045210053,,
161,162,251,0.00019769814749714953,,
162,163,252,0.00018194911380120526,,
162,191,253,0.08317226047536463,,
163,183,254,0.06321010408657834,,
163,164,255,0.0018428860081641796,,
163,188,256,0.07124522763027819,,
164,165,257,0.00027474609334288136,,
165,166,258,0.001698288728197661,,
165,200,259,0.1016836322090412,,
166,167,260,0.0060847950967870545,,
167,168,261,0.00376659398369239,,
167,169,262,0.012366929242492275,,
168,182,263,0.047933476097262284,,
168,169,264,0.008600335258799885,,
169,170,265,0.0005963121791946469,,
170,171,266,0.006786383625205894,,
171,172,267,0.0014466535106337775,,
172,173,268,0.001629448471848871,,
172,203,269,0.09741102208682562,,
173,175,270,0.004111993282460702,,
173,174,271,0.00047119643211224194,,
174,209,272,0.13135879119126048,,
174,175,273,0.00364079685034846,,
175,176,274,0.0101532841445231,,
176,177,275,0.0064637078501142975,,
177,181,276,0.005519259835836343,,
177,178,277,0.0018509473429436651,,
177,190,278,0.019138899979881052,,
178,199,279,0.04703860075236288,,
178,179,280,2.4893376892376473e-05,,
179,180,281,0.0007717468403000138,,
180,181,282,0.0028716722757002877,,
181,182,283,0.002626097938644767,,
182,183,284,0.001609318079131894,,
183,184,285,0.0024535934662559544,,
184,185,286,0.0023533700940256974,,
184,195,287,0.02582201352854996,,
185,186,288,0.0013198586947067437,,
185,187,289,0.0019575606803751144,,
186,187,290,0.0006377019856683708,,
187,188,291,0.001270599303043074,,
188,189,292,0.00045240287565195825,,
189,190,293,0.0008966977069162496,,
190,191,294,0.010395983148717036,,
191,192,295,0.0009231770108893977,,
192,193,296,0.0005417360515349579,,
192,193,297,0.0005417360515349579,,
193,194,298,0.0011107865345783008,,
194,195,299,0.005919700122818172,,
195,196,300,0.0021933887406530017,,
196,197,301,0.004295703833445241,,
196,197,302,0.004295703833445241,,
197,198,303,0.0005837856974842959,,
198,199,304,0.0037863869753050894,,
199,200,305,0.001456287982276372,,
200,201,306,0.015166376082886623,,
201,202,307,0.004535757555319764,,
201,208,308,0.03332537356379861,,
202,203,309,0.005004618622089341,,
203,204,310,4.0446745829925135e-05,,
204,205,311,0.0024598917237002027,,
205,206,312,0.005244898261368869,,
206,210,313,0.030340732707100804,,
206,207,314,0.0027956602442475997,,
207,208,315,0.01324410041124291,,
208,209,316,0.012263416622006473,,
209,210,317,0.002037555429603821,,
210,211,318,0.0018375939456286572,,
211,212,319,0.006019413690712239,,
211,212,320,0.006019413690712239,,
212,213,321,0.0018503416351418611,,
213,233,322,0.10661387437730485,,
213,214,323,0.006782186198402984,,
214,230,324,0.08181735530690026,,
214,215,325,0.012407629946416088,,
215,222,326,0.028506987783770366,,
215,216,327,0.0016853936855601992,,
216,217,328,0.003404315494768273,,
216,217,329,0.003404315494768273,,
217,218,330,0.004754814455237399,,
218,219,331,0.011014684920768403,,
218,219,332,0.011014684920768403,,
219,220,333,0.005745257742378884,,
220,223,334,0.012522212786962528,,
220,221,335,0.0006994045592948472,,
221,222,336,0.0012031169257623597,,
221,226,337,0.02317039716962699,,
222,223,338,0.01061969130190532,,
223,224,339,0.009573900360238752,,
224,227,340,0.008507312448426396,,
224,225,341,0.001026611327381799,,
225,239,342,0.06121060810749679,,
225,226,343,0.0007470772543387572,,
226,227,344,0.00673362386670584,,
227,228,345,0.004616750837758921,,
228,229,346,0.0042780526383221495,,
228,231,347,0.01539872987477009,,
229,230,348,0.0033070299900622713,,
229,232,349,0.01562453970025901,,
230,231,350,0.007813647246385669,,
231,232,351,0.00450386246381107,,
232,233,352,0.005696823161804865,,
233,234,353,0.006686722322670313,,
234,243,354,0.032226808835934984,,
234,235,355,0.0025218245875596734,,
235,240,356,0.016774727406298928,,
235,236,357,0.003486194816225807,,
236,237,358,0.002438201386903094,,
236,237,359,0.002438201386903094,,
237,238,360,0.006699252869985739,,
238,254,361,0.058824210331717586,,
238,239,362,0.0016815446649626198,,
239,240,363,0.0024695336682216684,,
240,241,364,0.002322790177397893,,
241,244,365,0.01300095738960616,,
241,242,366,0.009929346937803452,,
242,247,367,0.01979296475168768,,
242,243,368,0.0006781197268750372,,
243,244,369,0.0023934907249276716,,
244,245,370,0.0019612863564701932,,
245,253,371,0.03655533329435223,,
245,246,372,0.01216066227791579,,
246,247,373,0.0025994056654989883,,
246,249,374,0.004820027090648882,,
247,248,375,0.000746009120757396,,
248,250,376,0.004942319226532765,,
248,249,377,0.0014746123043924975,,
249,250,378,0.003467706922140268,,
250,251,379,0.011415547964030548,,
251,252,380,0.0017517875479917677,,
251,252,381,0.0017517875479917677,,
252,253,382,0.002939601491624977,,
253,254,383,0.0008327647807068184,,
254,255,384,0.04106754114152744,,
